-6.43220391793875e-06;0.05597810447216034;0.17188185453414917
-3.0664045880257618e-06;0.02266937494277954;0.16560237109661102
-4.4059748915969976e-07;0.0035370513796806335;0.16938556730747223
1.4097597755835523e-08;-0.0426873043179512;0.17473474144935608
2.289539935418361e-08;-0.06925566494464874;0.17170549929141998
3.7186993040450034e-08;-0.11313366889953613;0.16884875297546387
3.608584719927421e-08;-0.10982459783554077;0.14380845427513123
3.0125217875820454e-08;-0.09554461389780045;0.14600461721420288
3.2199942268107407e-08;-0.10051056742668152;0.11815935373306274
2.866871540163629e-08;-0.009505338966846466;0.08057596534490585
-6.556228413501231e-07;0.012222319841384888;0.08203810453414917
-4.9322034101351164e-06;0.07298101484775543;0.08700059354305267
9.602619144288838e-09;-0.03329038247466087;0.08485166728496552
3.2483367107261074e-08;-0.09911693632602692;0.13365766406059265
2.4180053515010513e-08;-0.07290726900100708;0.10153108835220337
1.5155819710344076e-08;-0.047190748155117035;0.08832795917987823
8.442132326536012e-09;-0.01917080581188202;0.17312942445278168
3.0521984939468894e-08;-0.0926370918750763;0.17010921239852905
-5.841189249622403e-06;0.08036412298679352;0.10287036746740341
-5.218533715378726e-06;0.040514782071113586;0.16683070361614227
-2.5643316803325433e-06;0.04449287801980972;0.0755782201886177
-7.102009476511739e-06;0.06877216696739197;0.18037186563014984
-6.539322384924162e-06;0.09136313945055008;0.11791904270648956
0.043518584221601486;0.0098783690482378;0.10097295045852661
0.04888654500246048;0.014437935315072536;0.12724365293979645
0.03707889840006828;0.018252145498991013;0.1501939743757248
0.03260229155421257;-0.00048808753490448;0.15436944365501404
0.044127658009529114;-0.004477642476558685;0.1365266740322113
0.03764737769961357;-0.01017402857542038;0.10679423809051514
0.02474239654839039;-0.043284401297569275;0.1606997549533844
0.040079545229673386;-0.0435895174741745;0.14766395092010498
0.048857469111680984;-0.04643116146326065;0.11959235370159149
0.021196292713284492;-0.07006914913654327;0.15980170667171478
0.032977115362882614;-0.07423365861177444;0.15151025354862213
0.0432310625910759;-0.07761996984481812;0.13057979941368103
0.010617086663842201;-0.0680650994181633;0.16618886590003967
0.01181958056986332;-0.09145555645227432;0.15075235068798065
0.046125076711177826;-0.07536894083023071;0.1033308282494545
0.04935548081994057;-0.046451032161712646;0.09393516927957535
0.022848397493362427;-0.008331891149282455;0.08593223243951797
0.03749721124768257;0.017781494185328484;0.08494102209806442
0.0383111797273159;0.0637570172548294;0.13541796803474426
0.013953490182757378;0.05901694297790527;0.1669481247663498
0.01906503736972809;0.020371876657009125;0.1617559939622879
0.016520384699106216;0.0030133500695228577;0.16570301353931427
0.011018810793757439;-0.04234903305768967;0.16944369673728943
0.011484090238809586;-0.11136557161808014;0.16073931753635406
0.011240828782320023;-0.109909787774086;0.14845196902751923
0.023456748574972153;-0.03199896216392517;0.08722156286239624
0.044754091650247574;-0.05071135610342026;0.07588624954223633
0.032822925597429276;-0.039867810904979706;0.0723922923207283
0.04456562176346779;-0.07635124772787094;0.08105511963367462
0.020067965611815453;-0.09343446791172028;0.08237259089946747
0.020171688869595528;-0.09722544252872467;0.133409783244133
0.02537820115685463;-0.09833963215351105;0.10998228192329407
0.034700777381658554;-0.0908803716301918;0.08326265960931778
0.042406439781188965;-0.06502006947994232;0.06115037202835083
0.036285631358623505;-0.05411173403263092;0.059050872921943665
0.042101841419935226;-0.07675561308860779;0.06263689696788788
0.025255249813199043;-0.0855538621544838;0.06289312988519669
0.03526381775736809;-0.08582666516304016;0.06333031505346298
0.01146303117275238;-0.079289011657238;0.07820841670036316
0.01614745333790779;-0.04583578556776047;0.07049917429685593
0.02489146962761879;-0.05574261397123337;0.05897755175828934
0.018759464845061302;-0.07596635073423386;0.061797380447387695
0.03884667903184891;-0.03348001837730408;0.1120905876159668
0.044489145278930664;-0.025355659425258636;0.14334744215011597
0.029957666993141174;-0.021202541887760162;0.15932157635688782
0.014438791200518608;-0.018997054547071457;0.167430579662323
0.011193990707397461;-0.09111052006483078;0.16298112273216248
0.03292467072606087;0.07429155707359314;0.10580982267856598
0.010904010385274887;0.05967796593904495;0.07070904970169067
0.030079716816544533;0.0542091503739357;0.07187433540821075
0.01499406062066555;0.02222844772040844;0.06977706402540207
0.03247503936290741;0.026112327352166176;0.07044938206672668
0.03833496943116188;-0.034901782870292664;0.08999937772750854
0.018260503187775612;0.04020015150308609;0.16178876161575317
0.036030083894729614;0.03939572721719742;0.14828257262706757
0.047407735139131546;0.03881790488958359;0.12630604207515717
0.047823548316955566;0.03882690146565437;0.09946747869253159
0.04657874256372452;0.04067423939704895;0.0852130651473999
0.03649229183793068;0.04114532098174095;0.07130919396877289
0.03451356664299965;0.06442959606647491;0.08772524446249008
0.011287296190857887;0.07201169431209564;0.17597033083438873
0.031960081309080124;0.08048073947429657;0.14591234922409058
0.023962561041116714;0.08660629391670227;0.12484133243560791
0.02884078398346901;0.06108463928103447;0.15466001629829407
0.02390288934111595;0.07690874487161636;0.1652539223432541
0.026409458369016647;0.009681599214673042;0.0860128402709961
0.0055393376387655735;-0.0995301902294159;0.10584589838981628
1.9415551832935307e-08;-0.05862731486558914;0.09400124102830887
0.00867743231356144;-0.06256599724292755;0.07326304167509079
0.01925640180706978;-0.06507943570613861;0.06060929596424103
0.006340540945529938;-0.04205072671175003;0.08147458732128143
0.001277357921935618;-0.0606333389878273;0.08731922507286072
0.002349612768739462;-0.07652533054351807;0.09402452409267426
0.03938225656747818;-0.07164840400218964;0.029139284044504166
0.03483147919178009;-0.06472934782505035;0.031098980456590652
0.03904743120074272;-0.07874392718076706;0.02688904106616974
0.026686372235417366;-0.0834587886929512;0.024899326264858246
0.033849719911813736;-0.08370037376880646;0.024898286908864975
0.026246000081300735;-0.065606027841568;0.03077949956059456
0.0218008141964674;-0.07812830060720444;0.026835158467292786
0.022078825160861015;-0.07150888442993164;0.02910212054848671
0.039464306086301804;-0.06441829353570938;0.013418909162282944
0.034906234592199326;-0.059720203280448914;0.018368054181337357
0.03905734419822693;-0.06920003145933151;0.008209973573684692
0.026717454195022583;-0.0721520185470581;0.004642019048333168
0.03380843997001648;-0.07238045334815979;0.004561932757496834
0.026200413703918457;-0.06024044007062912;0.017686694860458374
0.02178144082427025;-0.06863222271203995;0.008435534313321114
0.022000309079885483;-0.0642375573515892;0.013445653021335602
0.040357738733291626;-0.05910500884056091;0.011084772646427155
0.035133011639118195;-0.05614659935235977;0.017002791166305542
0.040015414357185364;-0.06247378885746002;0.00498586893081665
0.026409272104501724;-0.06382300704717636;0.0003064200282096863
0.034043364226818085;-0.06402739137411118;0.00017852522432804108
0.026032356545329094;-0.05656943470239639;0.016268454492092133
0.02088870294392109;-0.06206579506397247;0.005177946761250496
0.021304931491613388;-0.05936010181903839;0.01128850132226944
0.03486238792538643;0.04737630486488342;0.026497863233089447
0.030385475605726242;0.03732919692993164;0.024545516818761826
0.017790859565138817;0.03399563953280449;0.024076424539089203
0.011146046221256256;0.0459250770509243;0.026198197156190872
0.01573973335325718;0.05831782519817352;0.02989979460835457
0.026781877502799034;0.055585846304893494;0.02899935469031334
0.035457249730825424;0.05109715461730957;0.014239523559808731
0.0307296309620142;0.04345233738422394;0.009562764316797256
0.017414450645446777;0.040819648653268814;0.008226649835705757
0.010678231716156006;0.04999556392431259;0.013238251209259033
0.01522543840110302;0.059262968599796295;0.021048784255981445
0.026890086010098457;0.05744220316410065;0.0191737562417984
0.02691667340695858;0.054116759449243546;0.044522568583488464
0.03485817462205887;0.04524989426136017;0.043913163244724274
0.011091567575931549;0.043333668261766434;0.0437411367893219
